location_id,location_type,location_name,year,month,price_all_actual,mom_chg_actual,price_all_prepan_trnd,mom_chg_prepan_trnd,price_all_prepan_trnd_natl,mom_chg_prepan_trnd_natl
668630,City,"St. Louis, MO",2019,5,977.29958,1.0213113637913551e-4,977.29958,1.0213113637913551e-4,977.29958,1.0213113637913551e-4
668630,City,"St. Louis, MO",2019,6,979.65708,0.002405509979462428,979.65708,0.002405509979462428,979.65708,0.002405509979462428
668630,City,"St. Louis, MO",2019,7,983.4992,0.003927872044191316,983.4992,0.003927872044191316,983.4992,0.003927872044191316
668630,City,"St. Louis, MO",2019,8,990.07921,0.006686210395760561,990.07921,0.006686210395760561,990.07921,0.006686210395760561
668630,City,"St. Louis, MO",2019,9,997.23089,0.007224219616276395,997.23089,0.007224219616276395,997.23089,0.007224219616276395
668630,City,"St. Louis, MO",2019,10,995.99839,-0.0012343207899652153,995.99839,-0.0012343207899652153,995.99839,-0.0012343207899652153
668630,City,"St. Louis, MO",2019,11,996.14325,1.4473874656251162e-4,996.14325,1.4473874656251162e-4,996.14325,1.4473874656251162e-4
668630,City,"St. Louis, MO",2019,12,997.41428,0.0012801959256372175,997.41428,0.0012801959256372175,997.41428,0.0012801959256372175
668630,City,"St. Louis, MO",2020,1,1000.44003,0.0030351881705485972,1000.44003,0.0030351881705485972,1000.44003,0.0030351881705485972
668630,City,"St. Louis, MO",2020,2,1001.26322,8.202354297368597e-4,1001.26322,8.202354297368597e-4,1001.26322,8.202354297368597e-4
668630,City,"St. Louis, MO",2020,3,1002.76791,0.0014951490719001814,1007.0859728896842,0.00581540675156748,1006.8391766543241,0.005568921880825768
668630,City,"St. Louis, MO",2020,4,1005.36518,0.00259878133743241,1010.637237139918,0.0035262771459757905,1015.0246045954137,0.008129826620661973
668630,City,"St. Louis, MO",2020,5,1006.28309,9.044583177075793e-4,1014.9152767622573,0.004233012069143579,1024.9289997696724,0.009757788263868269
668630,City,"St. Louis, MO",2020,6,1006.02296,-2.5346028387562836e-4,1017.782922665614,0.002825502747879664,1033.4734028451558,0.008336580463040422
668630,City,"St. Louis, MO",2020,7,1005.92651,-9.920525567386207e-5,1015.4677571867677,-0.002274714408434815,1039.076667171776,0.0054217789361529585
668630,City,"St. Louis, MO",2020,8,1008.50432,0.002568568656847958,1017.4301616206022,0.0019325127951586771,1040.5029492517522,0.0013726437375004192
668630,City,"St. Louis, MO",2020,9,1013.26504,0.004717136730991278,1007.795510479261,-0.009469594577375912,1037.7259503236899,-0.0026689005831835866
668630,City,"St. Louis, MO",2020,10,1010.64023,-0.0025937356359576613,1007.8911842296186,9.493369375316714e-5,1033.0713069091757,-0.004485426439477876
668630,City,"St. Louis, MO",2020,11,999.8469,-0.01067623467965817,1012.8111042498621,0.004881399993595418,1028.1496611728455,-0.004764091020062329
668630,City,"St. Louis, MO",2020,12,992.34738,-0.007497449092764286,1021.7448782934574,0.00882077023653105,1025.2694913599232,-0.0028013137791989737
668630,City,"St. Louis, MO",2021,1,987.07951,-0.005307974253531245,1034.1793837097234,0.01216987300884198,1024.5389709672932,-7.125154886459262e-4
668630,City,"St. Louis, MO",2021,2,996.58501,0.00962780717423306,1037.319010214966,0.0030358625927935368,1026.3836057267038,0.001800453483647546
668630,City,"St. Louis, MO",2021,3,1000.65485,0.004083676421497762,1043.3514421904995,0.00581540675156748,1032.099455846756,0.005568921880825768
668630,City,"St. Louis, MO",2021,4,1016.38093,0.01571417489499871,1047.0305885363168,0.0035262771459757905,1040.4902454780697,0.008129826620661973
668630,City,"St. Louis, MO",2021,5,1019.7867,0.0033495172112814053,1051.4626816543537,0.004233012069143579,1050.6431289840648,0.009757788263868269
668630,City,"St. Louis, MO",2021,6,1032.77763,0.012744394423783723,1054.4335923506608,0.002825502747879664,1059.401899966781,0.008336580463040422
668630,City,"St. Louis, MO",2021,7,1045.01358,0.011843150729057061,1052.035057065403,-0.002274714408434815,1065.1457428729411,0.0054217789361529585
668630,City,"St. Louis, MO",2021,8,1057.06503,0.011534747498328723,1054.0681282741373,0.0019325127951586771,1066.607808506421,0.0013726437375004192
668630,City,"St. Louis, MO",2021,9,1060.77952,0.003514330074273042,1044.0865304424476,-0.009469594577375912,1063.76113830427,-0.0026689005831835866
668630,City,"St. Louis, MO",2021,10,1059.59301,-0.0011185565393742047,1044.1856494333804,9.493369375316714e-5,1058.9897159692307,-0.004485426439477876
668630,City,"St. Louis, MO",2021,11,1060.5667,9.209645010046508e-4,1049.2827372558372,0.004881399993595418,1053.944592573043,-0.004764091020062329
668630,City,"St. Louis, MO",2021,12,1066.71631,0.005792555416143763,1058.5382191943293,0.00882077023653105,1050.9921630633562,-0.0028013137791989737
668630,City,"St. Louis, MO",2022,1,1072.83951,0.00573840364263889,1071.42049489693,0.01216987300884198,1050.243314868728,-7.125154886459262e-4
668630,City,"St. Louis, MO",2022,2,1081.2515,0.007845285593202744,1074.6731802985398,0.0030358625927935368,1052.1342291036608,0.001800453483647546
668630,City,"St. Louis, MO",2022,3,1087.64845,0.005917645248961545,1080.9228419669766,0.00581540675156748,1057.993482433682,0.005568921880825768
668630,City,"St. Louis, MO",2022,4,1091.64025,0.003670398238208694,1084.7344754811681,0.0035262771459757905,1066.5947860116582,0.008129826620661973
668630,City,"St. Louis, MO",2022,5,1098.04668,0.005861319355559669,1089.326169607696,0.004233012069143579,1077.0023920969059,0.009757788263868269
668630,City,"St. Louis, MO",2022,6,1108.91987,0.009907189529282157,1092.4040636932598,0.002825502747879664,1085.9809091975087,0.008336580463040422
668630,City,"St. Louis, MO",2022,7,1130.00182,0.01900999999999997,1089.9191564297441,-0.002274714408434815,1091.8688576160603,0.0054217789361529585
668630,City,"St. Louis, MO",2022,8,1144.91225,0.013199085386796927,1092.025439145233,0.0019325127951586771,1093.3676045656387,0.0013726437375004192
668630,City,"St. Louis, MO",2022,9,1145.27728,3.19624973364796e-4,1081.6844009683466,-0.009469594577375912,1090.4495151281794,-0.0026689005831835866
668630,City,"St. Louis, MO",2022,10,1131.84593,-0.01173520270335704,1081.7870892640058,9.493369375316714e-5,1085.5583840421077,-0.004485426439477876
668630,City,"St. Louis, MO",2022,11,1119.93691,-0.01052249992651888,1087.0677247546107,0.004881399993595418,1080.3866850929392,-0.004764091020062329
668630,City,"St. Louis, MO",2022,12,1113.08966,-0.0061093343102986974,1096.6564993862198,0.00882077023653105,1077.3601829851252,-0.0028013137791989737
668630,City,"St. Louis, MO",2023,1,1108.42713,-0.004184267155495358,1110.0026697180713,0.01216987300884198,1076.592547167898,-7.125154886459262e-4
668630,City,"St. Louis, MO",2023,2,1101.83088,-0.005952619152427063,1113.3724853009694,0.0030358625927935368,1078.5309019699155,0.001800453483647546
668630,City,"St. Louis, MO",2023,3,1105.12618,0.0029891003512445558,1119.847199168998,0.00581540675156748,1084.5371563090423,0.005568921880825768
668630,City,"St. Louis, MO",2023,4,1119.68378,0.013175058700756637,1123.7960907544125,0.0035262771459757905,1093.3542553535008,0.008129826620661973
668630,City,"St. Louis, MO",2023,5,1136.01901,0.014588347149181446,1128.5531331698323,0.004233012069143579,1104.0229746746395,0.009757788263868269
668630,City,"St. Louis, MO",2023,6,1136.70945,6.05208699387072e-4,1131.741863148732,0.002825502747879664,1113.2267510360596,0.008336580463040422
668630,City,"St. Louis, MO",2023,7,1129.40841,-0.006419136440793727,1129.1674736259986,-0.002274714408434815,1119.262420385989,0.0054217789361529585
668630,City,"St. Louis, MO",2023,8,1109.46828,-0.017663577095279215,1131.3496042166578,0.0019325127951586771,1120.7987689379513,0.0013726437375004192
668630,City,"St. Louis, MO",2023,9,1097.47694,-0.010804705694209882,1120.6361821394512,-0.009469594577375912,1117.8074684499013,-0.0026689005831835866
668630,City,"St. Louis, MO",2023,10,1086.58938,-0.009922399159324247,1120.7425682715752,9.493369375316714e-5,1112.7936252766704,-0.004485426439477876
668630,City,"St. Louis, MO",2023,11,1076.049,-0.009695262588533038,1126.2133610371582,0.004881399993595418,1107.492175159307,-0.004764091020062329
668630,City,"St. Louis, MO",2023,12,1077.99439,0.0018034543880622866,1136.1474303321784,0.00882077023653105,1104.389742068678,-0.0028013137791989737
668630,City,"St. Louis, MO",2024,1,1079.70942,0.0015944697616523396,1149.9742002786431,0.01216987300884198,1103.6028472719524,-7.125154886459262e-4
668630,City,"St. Louis, MO",2024,2,1088.8418,0.008452642606248562,1153.4653639359467,0.0030358625927935368,1105.5898328628866,0.001800453483647546
668630,City,"St. Louis, MO",2024,3,1091.66258,0.0025970322541220003,1160.173234201079,0.00581540675156748,1111.7467762743352,0.005568921880825768
668630,City,"St. Louis, MO",2024,4,1100.84047,0.008400715127382163,1164.2643265622153,0.0035262771459757905,1120.7850848115254,0.008129826620661973
668630,City,"St. Louis, MO",2024,5,1118.01857,0.015613824782665597,1169.1926715082263,0.004233012069143579,1131.721468358418,0.009757788263868269
668630,City,"St. Louis, MO",2024,6,1125.30452,0.006516499538786524,1172.4962286143736,0.002825502747879664,1141.1561554411383,0.008336580463040422
668630,City,"St. Louis, MO",2024,7,1129.4314,0.0036658191923371053,1169.8291345493092,-0.002274714408434815,1147.3432518475704,0.0054217789361529585
668630,City,"St. Louis, MO",2024,8,1122.0373,-0.00654884634266073,1172.089844319975,0.0019325127951586771,1148.918145376982,0.0013726437375004192
668630,City,"St. Louis, MO",2024,9,1113.25632,-0.007827401836276726,1160.9906286860053,-0.009469594577375912,1145.8517970687553,-0.0026689005831835866
668630,City,"St. Louis, MO",2024,10,1098.47242,-0.01327808269665609,1161.1008458147992,9.493369375316714e-5,1140.71216312246,-0.004485426439477876
668630,City,"St. Louis, MO",2024,11,1090.78266,-0.007005996486906696,1166.7686434761233,0.004881399993595418,1135.2777065496523,-0.004764091020062329
668630,City,"St. Louis, MO",2024,12,1090.3261,-4.168191614817296e-4,1177.0604415994153,0.00882077023653105,1132.0974374670773,-0.0028013137791989737
668630,City,"St. Louis, MO",2025,1,1098.28518,0.007302462292647638,1191.3851176974115,0.01216987300884198,1131.2908005082256,-7.125154886459262e-4
668630,City,"St. Louis, MO",2025,2,1097.33647,-8.683272584081303e-4,1195.00199920984,0.0030358625927935368,1133.3276369710188,0.001800453483647546
668630,City,"St. Louis, MO",2025,3,1102.54592,0.004749633671870868,1201.9514219041816,0.00581540675156748,1139.6390500466912,0.005568921880825768
668630,City,"St. Louis, MO",2025,4,1103.21113,6.034699522252662e-4,1206.1898357338155,0.0035262771459757905,1148.9041179337069,0.008129826620661973
668630,City,"St. Louis, MO",2025,5,1116.0535,0.011639945720460343,1211.295651866155,0.004233012069143579,1160.1148810519903,0.009757788263868269
668630,City,"St. Louis, MO",2025,6,1121.89164,0.00523633039555671,1214.7181710589973,0.002825502747879664,1169.7862721042507,0.008336580463040422
668630,City,"St. Louis, MO",2025,7,1128.13989,0.005564890777898679,1211.955034133102,-0.002274714408434815,1176.1285946741466,0.0054217789361529585
668630,City,"St. Louis, MO",2025,8,1129.18947,9.338169522181694e-4,1214.297152743721,0.0019325127951586771,1177.743000224121,0.0013726437375004192
668630,City,"St. Louis, MO",2025,9,1129.52385,2.9461444789258273e-4,1202.7982510107759,-0.009469594577375912,1174.5997212439827,-0.0026689005831835866
668630,City,"St. Louis, MO",2025,10,1129.95638,3.8288597851909856e-4,1202.9124370915843,9.493369375316714e-5,1169.3311405985114,-0.004485426439477876
668630,City,"St. Louis, MO",2025,11,1133.56007,0.003189495274640075,1208.7843338542991,0.004881399993595418,1163.7603406121068,-0.004764091020062329
668630,City,"St. Louis, MO",2025,12,1136.66318,0.0027391363894271326,1219.4467427287461,0.00882077023653105,1160.5002827342646,-0.0028013137791989737
668630,City,"St. Louis, MO",2026,1,1135.61791,-9.17055276970169e-4,1234.2872547288011,0.01216987300884198,1159.6734083082385,-7.125154886459262e-4
668630,City,"St. Louis, MO",2026,2,1139.9783,0.0038375908132177727,1238.0343812341941,0.0030358625927935368,1161.7613463361206,0.001800453483647546
668630,City,"St. Louis, MO",2026,3,1144.27643,0.00376455481950555,1245.2340547334961,0.00581540675156748,1168.2311045180293,0.005568921880825768
668630,City,"St. Louis, MO",2026,4,1152.48313,0.0071713765166492305,1249.6250951220939,0.0035262771459757905,1177.7286208506252,0.008129826620661973
668630,City,"St. Louis, MO",2026,5,1153.78422,0.0011354014317603855,1254.9147732316503,0.004233012069143579,1189.2206473651834,0.009757788263868269
668630,City,"St. Louis, MO",2026,6,1156.26462,0.0021432827787708497,1258.4605383717712,0.002825502747879664,1199.1346809802521,0.008336580463040422
668630,City,"St. Louis, MO",2026,7,1154.13373,-0.0018413910174643888,1255.5979000526902,-0.002274714408434815,1205.6361241352015,0.0054217789361529585
668630,City,"St. Louis, MO",2026,8,1151.66293,-0.002142644388289372,1258.0243590601162,0.0019325127951586771,1207.2910330107,0.0013726437375004192
671459,City,"St. Paul, MN",2017,1,1185.94053,NA,1185.94053,NA,1185.94053,NA
671459,City,"St. Paul, MN",2017,2,1167.8534,-0.01525295580806707,1167.8534,-0.01525295580806707,1167.8534,-0.01525295580806707
671459,City,"St. Paul, MN",2017,3,1168.73027,7.455296042018222e-4,1168.73027,7.455296042018222e-4,1168.73027,7.455296042018222e-4
671459,City,"St. Paul, MN",2017,4,1192.0393,0.019947518235189365,1192.0393,0.019947518235189365,1192.0393,0.019947518235189365
671459,City,"St. Paul, MN",2017,5,1216.35625,0.020396816744794544,1216.35625,0.020396816744794544,1216.35625,0.020396816744794544
671459,City,"St. Paul, MN",2017,6,1224.00089,0.006281984166835786,1224.00089,0.006281984166835786,1224.00089,0.006281984166835786
671459,City,"St. Paul, MN",2017,7,1220.36775,-0.0029621293356972833,1220.36775,-0.0029621293356972833,1220.36775,-0.0029621293356972833
671459,City,"St. Paul, MN",2017,8,1205.9713,-0.011798530507933225,1205.9713,-0.011798530507933225,1205.9713,-0.011798530507933225
671459,City,"St. Paul, MN",2017,9,1205.36968,-4.956789724358535e-4,1205.36968,-4.956789724358535e-4,1205.36968,-4.956789724358535e-4
671459,City,"St. Paul, MN",2017,10,1208.80126,0.0028461770667125297,1208.80126,0.0028461770667125297,1208.80126,0.0028461770667125297
671459,City,"St. Paul, MN",2017,11,1212.92505,0.003407869275424691,1212.92505,0.003407869275424691,1212.92505,0.003407869275424691
671459,City,"St. Paul, MN",2017,12,1213.0677,1.1785251293683352e-4,1213.0677,1.1785251293683352e-4,1213.0677,1.1785251293683352e-4
671459,City,"St. Paul, MN",2018,1,1218.38542,0.004381454342889057,1218.38542,0.004381454342889057,1218.38542,0.004381454342889057
671459,City,"St. Paul, MN",2018,2,1222.36305,0.0032637563061956865,1222.36305,0.0032637563061956865,1222.36305,0.0032637563061956865
671459,City,"St. Paul, MN",2018,3,1233.82739,0.00938732551587762,1233.82739,0.00938732551587762,1233.82739,0.00938732551587762
671459,City,"St. Paul, MN",2018,4,1242.14072,0.006730141343500584,1242.14072,0.006730141343500584,1242.14072,0.006730141343500584
671459,City,"St. Paul, MN",2018,5,1251.23254,0.007323324789454411,1251.23254,0.007323324789454411,1251.23254,0.007323324789454411
671459,City,"St. Paul, MN",2018,6,1256.24379,0.004008931817001571,1256.24379,0.004008931817001571,1256.24379,0.004008931817001571
671459,City,"St. Paul, MN",2018,7,1255.74071,-4.0343019106037215e-4,1255.74071,-4.0343019106037215e-4,1255.74071,-4.0343019106037215e-4
671459,City,"St. Paul, MN",2018,8,1255.15787,-4.6568424538451225e-4,1255.15787,-4.6568424538451225e-4,1255.15787,-4.6568424538451225e-4
671459,City,"St. Paul, MN",2018,9,1248.33229,-0.0054355140960998805,1248.33229,-0.0054355140960998805,1248.33229,-0.0054355140960998805
671459,City,"St. Paul, MN",2018,10,1241.75449,-0.005267431450521554,1241.75449,-0.005267431450521554,1241.75449,-0.005267431450521554
671459,City,"St. Paul, MN",2018,11,1230.9358,-0.008717401314412454,1230.9358,-0.008717401314412454,1230.9358,-0.008717401314412454
671459,City,"St. Paul, MN",2018,12,1217.45762,-0.010947710693284596,1217.45762,-0.010947710693284596,1217.45762,-0.010947710693284596
671459,City,"St. Paul, MN",2019,1,1211.69156,-0.004739235317977042,1211.69156,-0.004739235317977042,1211.69156,-0.004739235317977042
671459,City,"St. Paul, MN",2019,2,1213.0368,0.0011153771905363374,1213.0368,0.0011153771905363374,1213.0368,0.0011153771905363374
671459,City,"St. Paul, MN",2019,3,1231.39588,0.015126518543912004,1231.39588,0.015126518543912004,1231.39588,0.015126518543912004
671459,City,"St. Paul, MN",2019,4,1250.69977,0.015682053230334114,1250.69977,0.015682053230334114,1250.69977,0.015682053230334114
671459,City,"St. Paul, MN",2019,5,1272.08942,0.01710236482274219,1272.08942,0.01710236482274219,1272.08942,0.01710236482274219
671459,City,"St. Paul, MN",2019,6,1280.58307,0.00668096843395638,1280.58307,0.00668096843395638,1280.58307,0.00668096843395638
671459,City,"St. Paul, MN",2019,7,1278.3227,-0.0017657087189478782,1278.3227,-0.0017657087189478782,1278.3227,-0.0017657087189478782
